14.5229602156586 12.8696912954481 12.6012081473295 12.8677134354193 13.5794149323329 15.4614511043674 13.6299929290595 14.5451968878296 14.4382382316364 14.6560382553285 14.5536835904157 13.4875369402913 12.1079455689129 14.7800290442938 14.262371080903 12.7636762880816 14.3238621297246 14.2536762741939 14.115593553645 14.131910421783 14.1324310199813 14.21950548157 14.3540273445341 14.7665916912785 13.0263187843143 14.4135173403523 14.3843410792457 12.8346286709606 13.9089761308698 14.7881781512038 14.1939157784747 14.7239643914133 13.8585970625192 14.8423834478998 14.3385207757333 14.7347231585166 14.8035070583219 14.3769902572265 13.1083460978549 12.8040595030938 14.0066364902855 13.0148147098563 14.3551689837057 14.4293732009764 14.2057840993799 14.4232872080987 14.0908057972595 14.4078479005545 14.3887556959418 14.7943575985658 12.6613114193929 14.1787254651795 14.4084706969842 12.9730431941178 14.9129766088557 14.088520438447 14.5601702537973 14.7832390389003 12.119790206637 12.3323170587387 14.4854068110067 13.290466950408 13.2539113663867 14.3668175075515 12.5975993744223 14.2960978229785 14.1629114971882 13.3598278930043 12.9738614724085 14.4128444242065 12.3458696106188 14.2958278337791 14.1344110004135 12.4202095707401 14.3738542342493 12.1248865213649 13.1607391431346 12.2856173601812 14.6022641141053 12.6674431472103 14.727636091041 13.3420652142965 14.4414206255229 14.2036802173313 14.0613579009203 14.5000582910026 12.8776179039081 12.3772677374526 12.1262857708142 14.2469610438196 14.2655248770022 12.6869233881682 13.6378244401773 14.5197062893453 14.2032641686129 14.4417222208836 14.7447642214645 14.0909571290372 14.7577684034754 13.849593606323
12.6648206460075 13.1579813814583 10.895552700815 12.6842810989696 14.4411716967873 14.7900467976325 12.6597310689027 12.6633318540839 12.6632732402757 14.4318969493449 12.6602088428014 12.9133698118921 10.7842828711964 14.4414737204321 10.7932893223558 12.6601083886403 12.6600955571474 12.660038306271 12.6605498913618 12.6597909794884 12.6597715407987 12.6598157319154 12.6614460450182 14.4414873977016 12.659801786097 12.660101073124 12.6611808003466 12.6612490980571 12.6597462101332 14.4414869016088 12.6609972575825 14.4414607580988 12.6595699211341 14.4416184877149 12.6605443710232 14.4414734344757 14.441603979176 12.6284822757426 13.3214560964829 14.4400527631196 10.7844525330032 12.6598302581906 10.8525046112444 12.6607371141253 12.6598024875355 12.6600527352628 14.4411038254969 12.6599986201172 12.6600474194257 14.4414842997003 12.6734384302784 12.6602340459072 12.6598877890227 12.6625033767153 13.2857728174263 12.6597537334732 14.0080100152838 14.4414888411816 10.8416033269797 12.6744082250916 12.6602771196272 12.6991727580604 12.6600472038646 12.660986168676 12.6668080587657 10.7930915702554 11.5497541114287 13.2262172777441 14.435838685466 12.6602035732383 12.8568925855685 12.661352338151 12.6603823900994 12.659592765175 12.6605692128722 10.7844026565492 12.7180249342471 11.5415884818821 12.6846495598888 12.659870581959 14.4265321411882 13.88022236896 12.6598306474621 12.6598465966255 12.6597254117678 12.6619033963394 12.7845812727877 12.6597245568406 12.6595180890625 12.6597858830596 12.6602837149459 12.6600276891482 12.4494704903811 12.6843091538954 12.6597880366968 12.6598650413876 14.4414505351055 12.659708907723 14.2770029028864 12.6598138231264
12.7376505766882 13.4431444542053 10.9972902567425 12.7082904424564 14.4414573853832 15.0157834105378 12.6599499071021 12.7193045390684 12.6735013698764 14.2953074329417 12.6700697976481 13.3701240462438 10.7842634762401 14.4414687387402 10.8512759758012 12.6692365643132 12.6704922237999 12.6652314027119 12.6682731154008 12.6597956068418 12.6601669637498 12.6599690952758 12.6783756453028 14.441741879781 12.6597731130382 12.6598121900257 12.6809995932406 12.6718396578036 12.6606916749002 14.4414856317207 12.6797489700172 14.4412080937984 12.6604401273101 14.4455127364161 12.6663841731586 14.4426653367147 14.4467199042123 12.5396597158259 13.6326321460505 14.4413525469951 10.7846342675761 12.6597699604131 10.8719057478351 12.6641142978131 12.6597455489697 12.6675952465751 14.4414675391415 12.6598278646405 12.668902812047 14.4414813591394 12.7149982479876 12.6675895091873 12.6635040613563 12.6819739740495 13.5877191962247 12.6599490551539 13.7522388960455 14.4416762645478 11.0038274036862 12.6998088953053 12.6694329725349 12.7360208621523 12.6598770062256 12.6744515828776 12.6845926537333 10.8533556357251 11.2615014963587 13.2877209060563 14.441039336886 12.6740730313611 13.0184893365901 12.6842175069808 12.6640679514889 12.6599196193433 12.6716335996943 10.784584768749 12.7734621410287 11.6379605484515 12.8175130019644 12.6619569416956 14.2216836008765 13.8809241005487 12.6597906551973 12.6597878273572 12.6596960345218 12.6769990755824 12.8926092095571 12.6610503658341 12.659764248988 12.6597958418173 12.6682609253205 12.6649242617849 12.2787558270911 12.8420175930841 12.660619764328 12.659860165486 14.4414426027685 12.6605311524473 13.6485514532427 12.6620669230107
13.0072482608006 13.6279249084741 11.0967621886119 12.7327426182646 14.4419532918006 15.1820384990249 12.6624905093334 12.9569418835361 12.6908252441011 13.8751546880715 12.7367823946008 13.7331135474496 10.7844506034785 14.4414852573343 10.9928383067514 12.7104855808852 12.7441202794024 12.6966982160661 12.693592674123 12.6603558411151 12.6634112161333 12.6615473837884 12.7478235941014 14.4444928054976 12.6599060127958 12.6598236216574 12.7666196970984 12.7015067464373 12.6677643498711 14.4414948179875 12.760437636468 14.4394783906808 12.6669001182068 14.4684264962248 12.6839992208446 14.4549352496138 14.4904370564152 12.4124444748378 13.821313533776 14.4414624792213 10.7869616395685 12.6597912068947 10.9587737441147 12.6724627338142 12.6597326736259 12.719022897268 14.4416693626127 12.6598613295328 12.7370912412526 14.4414767036653 12.7828336996349 12.7017421903149 12.6876957646549 12.7358929925141 13.7683815780832 12.6631038865196 13.6350898881868 14.4436830783936 11.2510214671612 12.7426615779052 12.7171024931578 12.7729075540944 12.6600135421974 12.7340218671675 12.7074829612098 11.0146976710827 11.1292383217092 13.3439248177673 14.4413550691313 12.7722578833165 13.1523403278656 12.7754951643572 12.6728867718767 12.6613755324566 12.7196484245065 10.7877821610801 12.8267061366064 11.7206451442983 13.0550972938434 12.6704595880927 13.6823849606823 13.8810104130404 12.659845836504 12.6600223381503 12.6597169880416 12.7233175083095 12.9868360196451 12.6657809208774 12.6599189123403 12.6605197027045 12.7038484755771 12.6870205847093 12.1376537139373 13.1669035360827 12.6659473581924 12.6598541824257 14.4414468163217 12.6691813800722 13.1954987745133 12.6782225463732
13.45362616094 13.7582186280487 11.2090818772528 12.7584773371651 14.4443424774192 15.3073645519417 12.6763029801757 13.4321154444076 12.7157352869279 13.3815645152407 12.9606879779654 13.967162120439 10.7859189429446 14.4416858569129 11.2163706870391 12.8215648829946 13.0056386320177 12.804342593185 12.748855815346 12.6635694281284 12.6774693415524 12.6678745693952 12.9350894037598 14.4566119915726 12.6606253232218 12.6601749467845 12.9707804072501 12.7594087315715 12.6957844110328 14.4416664166812 12.9536155441092 14.4337660944416 12.692422934604 14.5224946212261 12.7214810237591 14.5014910283494 14.6681344239467 12.2748494237041 13.9607172411263 14.4415720878736 10.7965820339242 12.6600036371841 11.1877314877722 12.6869829296063 12.6597333271711 12.8921330500737 14.4423797055776 12.6604038035906 12.9886354787327 14.4414663979146 12.8739564342307 12.7950632128537 12.7634079714834 12.8406342900161 13.8881777684572 12.6844526531331 13.6690065466454 14.4524749183687 11.568393241796 12.8136648423232 12.8502100693786 12.8094334658755 12.6608636922309 12.9023757558783 12.7334712755028 11.2952310423949 11.0550640669923 13.3958820209539 14.4414323368512 13.0878847959894 13.2653823283667 12.972047143455 12.6880795475395 12.6669116640643 12.8407143919333 10.8051700675951 12.8782636929057 11.792594000332 13.3070324457186 12.6926035894154 13.1774229404204 13.8811944647397 12.6604182071482 12.661201186285 12.6598484368783 12.8288708216984 13.0698943034359 12.677382665701 12.6604862704051 12.6652912148433 12.7977779139779 12.7476003583226 12.0212878872659 13.5401751071387 12.6839926522662 12.6598893979793 14.4414651227508 12.7112901088246 13.0263317461619 12.7390120378662
13.8593856819501 13.8570485662597 11.3602749016915 12.7876592998937 14.4527775617556 15.4052176479035 12.7265457076742 13.9594568844723 12.7507089479783 13.0726376742936 13.4060952359997 14.1151416654584 10.7930526711733 14.442660971269 11.4885572874556 13.0338799129362 13.5712795101934 13.0595564596573 12.8467906133249 12.6756760677116 12.7206417685929 12.6862263496197 13.3023790450392 14.4834483372576 12.6632545049358 12.6615921649932 13.2878590996898 12.8514856218915 12.773025620095 14.4431272885561 13.2568496384166 14.4248872296247 12.7638789582288 14.5909844024765 12.7881791046678 14.580847595265 15.0563006684278 12.1557230235045 14.0849506070957 14.4419205077488 10.8255526353753 12.6610132958175 11.6160621710854 12.7095482329837 12.6597677694599 13.2351107332166 14.4444278488428 12.6625385531338 13.4978975740793 14.4414558904957 12.9843795066034 12.9758841152745 12.8992009769965 13.0073014763913 13.973914516026 12.774151495752 13.8252004634532 14.4718577899626 11.9494981237841 12.9223629265153 13.0981882221173 12.8464336620859 12.6640403123786 13.2399581475454 12.7613589251422 11.6619252631341 11.0152955968704 13.4440927918936 14.441502373898 13.6056850326273 13.3624233242414 13.2492567415501 12.7107149928041 12.6823658554259 13.0569843941309 10.8682074592904 12.9295246467695 11.856772479767 13.5168913219733 12.7385838807294 12.9092720127836 13.8818348995791 12.6631426106656 12.6651205332983 12.6605386342948 13.0350924499328 13.1440446963427 12.7010347062691 12.6622494972539 12.68504199246 12.9753241056133 12.8708744858816 11.9313667893146 13.8431674027245 12.7260487242922 12.6602756073298 14.4415334530669 12.8450788845044 12.9819641378212 12.8919448218947
14.1171286996496 13.9386446280152 11.5862798604755 12.8242291561898 14.4764167588677 15.4837827990626 12.8654365257235 14.3563004922801 12.8031588135093 12.9300405559604 13.9579775158929 14.2142890286456 10.8190509368036 14.4455380876245 11.7759409180489 13.3374833258787 14.3367797612573 13.4996131409549 12.9980344977485 12.7109087499345 12.8239345551131 12.7294950981297 13.8343533586563 14.5175189868898 12.6708498307334 12.665861953762 13.6341825260057 12.9778123016124 12.9330299594864 14.45035641286 13.592219733006 14.4220918511943 12.9186256476898 14.6540152656306 12.8935740834218 14.6606006489656 15.5049352634317 12.0824920714837 14.2147609567757 14.4429809702401 10.8974489487565 12.6645988528079 12.216587434466 12.7431353206531 12.6599571515751 13.6526251996615 14.4493163263613 12.6684838189565 14.079580223078 14.4414814853159 13.1102057400817 13.2375668338373 13.0578973761691 13.2376094424426 14.0395898374218 13.0390419461586 14.0199377843253 14.4967010923252 12.3857566730778 13.0763173520217 13.4303069978674 12.8857644768244 12.6733640098171 13.7295376621574 12.7905597089886 12.0534542533582 11.0157484963964 13.4889609996432 14.4416898377679 14.0772947056098 13.4474235123206 13.5353234947125 12.7422377368531 12.7177226491079 13.352002319323 11.0426656757862 12.9834404736422 11.9175037265193 13.6766164074975 12.8215883184601 12.7919663981491 13.8837251230454 12.6718605983264 12.6754713569603 12.6632814129191 13.3867749982394 13.2116904725208 12.7451389576815 12.6668184044387 12.7461585382321 13.2301342809625 13.069288991026 11.8817824930018 14.0502750834462 12.8013406059738 12.662056204133 14.441819299861 13.1436369539807 12.9868283090094 13.1629702534353
14.2592270968878 14.0141055194765 11.9237497863329 12.8746164571247 14.5323647534229 15.5483678300713 13.167545677168 14.6105850490316 12.890561461734 12.8781865668177 14.4315645606641 14.2892283226712 10.8964513063447 14.4521549735672 12.0716657325065 13.6744248397401 15.0228663143214 14.058456268815 13.20805381719 12.795866479396 13.0197065391069 12.8163345182258 14.4137093017115 14.5492497114258 12.6895362802991 12.6766363002731 13.9294885995818 13.1316791878388 13.1839019308378 14.4723071234522 13.8790768302575 14.4320605203899 13.1816917882015 14.7076518912377 13.0452560100188 14.729739064537 15.8146354322094 12.0861713035746 14.3647703442266 14.4457850821581 11.052178400185 12.6750866448472 12.8720744199729 12.7924758990357 12.6607291911284 14.0001816093742 14.4595214467995 12.682137998851 14.513655283953 14.4416425628179 13.2487276702862 13.5291548583192 13.2017478575516 13.5221349993047 14.0942630925502 13.5877126638028 14.1891933508494 14.5210331655995 12.8576764806918 13.2792493906761 13.7755378916413 12.9309576751897 12.6966096964166 14.2571795237482 12.821106466025 12.4230766382645 11.0931239088191 13.5308459045842 14.442254294439 14.3763000081257 13.5242567643432 13.7765918907788 12.7854758055856 12.7879125828167 13.6784258953221 11.4270855984397 13.0456160896114 11.9829365775576 13.7965116374938 12.9568573270309 12.7475746947046 13.8885180199462 12.6933830252962 12.6989125947783 12.672114298954 13.8966790301977 13.2760112282327 12.823613544051 12.6772597671603 12.8977963176386 13.5179858525187 13.3281896171607 11.9087944776836 14.1848074936356 12.9126496448917 12.6678299907212 14.4428291603171 13.6070338757918 13.0158998118256 13.503644237401
14.3365061483967 14.0941517238273 12.3904024788452 12.948436820616 14.6473978544549 15.6026768806674 13.6768050709002 14.7737173843497 13.0470468912653 12.87758306627 14.7639089766861 14.357930451537 11.0921288870035 14.4654887443915 12.3977115776103 13.9819765305463 15.4878482725517 14.6020462173798 13.4748061459874 12.9701045093547 13.3086483876212 12.966542454716 14.9149017593113 14.5770527737879 12.7303586242779 12.7005709656361 14.1547512838891 13.3015795670748 13.481935400839 14.5168668820133 14.0929223196177 14.4556992297519 13.5316153340593 14.7550353995404 13.2466015111255 14.7951872995713 15.9778559148793 12.2070608411993 14.5449862691241 14.4524029736435 11.3457874531796 12.7016885910161 13.463119346142 12.8647816682778 12.6633129007288 14.2394370650973 14.4787704091292 12.7097639329024 14.780449465644 14.4421807614467 13.3993396509984 13.7919355081407 13.3224431876158 13.8428015078743 14.145629277085 14.3459887950699 14.3174925931513 14.5452714007 13.336413493093 13.529422292094 14.0880730395455 12.9880940031457 12.7478123664683 14.7097444682701 12.854003307167 12.7554899017002 11.325372029118 13.5700982553767 14.4437871469548 14.5456009929428 13.5975017474314 13.9615564126371 12.8462940643172 12.9122816545364 13.9925611499856 12.0965416720642 13.1256810462432 12.0692574953761 13.8891713519901 13.1590951828843 12.7434739542087 13.8993558968264 12.7378928152718 12.7463344005235 12.6964430240088 14.5087715792576 13.3418418700739 12.9581518745598 12.6990609314203 13.2041814383653 13.7876935187548 13.6089512352947 12.0819225241703 14.2759307215874 13.0564896718992 12.6831909562428 14.4458599529677 14.1130371031923 13.0651368399123 13.819831700365
14.3816777863376 14.1905242083288 12.964421673902 13.0588607775821 14.8539180261914 15.6495783377878 14.3257585041956 14.888550506716 13.3264389015953 12.9174676534259 14.9849977551264 14.4370416365592 11.5143770402389 14.490120966227 12.790372061479 14.230836885424 15.7631515517373 15.0410615798455 13.7885861454712 13.2735419849199 13.6375190349665 13.1895728066203 15.2882572125103 14.6033891053152 12.8113908905424 12.748662267091 14.3319524866404 13.4754498518256 13.761052344816 14.5872333065929 14.2502090511212 14.4955573732873 13.9037309065159 14.8004040536159 13.4954540445499 14.8663210410767 16.0592476518443 12.4913882571633 14.7602707545284 14.4666858037013 11.8347339670773 12.7619148000636 13.9378212024276 12.9703954032463 12.6707809837546 14.4050987028281 14.5121612003853 12.7606537662243 14.9427618108693 14.4436498200509 13.5640795370863 13.9970776582993 13.4292062269743 14.1789808475834 14.2021849520878 15.0466164906456 14.4134028931502 14.573918352019 13.7929690928759 13.8191124694729 14.3675998417863 13.0667666270723 12.8492639512694 15.0486018355161 12.8920522674599 13.0584713504728 11.8198372721364 13.6071172347782 14.4475370317665 14.6463764525093 13.6733560987334 14.103541133178 12.9359904564394 13.1113747746166 14.2740075181977 12.9957806455783 13.2385514788882 12.2068377561294 13.9662755450096 13.4381602572376 12.7704107658697 13.9217619906812 12.8187819883305 12.8338746642831 12.7556316295016 15.1194651720723 13.416848554349 13.1777713555181 12.7415092067791 13.70008121342 14.0132848030498 13.8721281485852 12.4966189112674 14.3479993622193 13.2261629654829 12.719018033218 14.4538782698716 14.5381218538861 13.1425767560319 14.0575241000896
