3.32433989756399 1.77754128012671 1.69608014844004 2.49080213611168 2.98237843272167 5.1879111412801 2.4792251609961 3.30327736183828 3.44031981980297 3.35727644997072 3.3134679706864 2.72448228848186 1.52689630927056 3.54250709005871 3.04552634387253 2.14205922735082 3.10569275336645 3.06497885553574 3.09606988519648 2.96553164464209 2.9413284031768 3.04409528252825 3.18715197240355 3.52651910525182 2.25248908691577 3.20405188505332 3.16584058454542 1.71170852028511 2.83170377560035 3.52662018933987 3.11321301671338 3.40791457535149 2.71741936582775 3.61668681624613 3.14868769844356 3.47047493539259 3.59292701874444 3.13996495800698 1.99843064651889 1.94606903609168 2.92525988383032 2.20610470486729 3.21049000309152 3.21593447919819 3.00186527557877 3.1919144348102 4.47050243267734 3.18614998955735 3.2097433605383 3.55924290201369 2.18484856095741 3.08435751077306 3.16135765908736 1.98907839805434 6.20133039567417 2.90686022922026 3.31826647299163 3.4830387646139 1.10852108299574 1.87845566414275 3.27044415171607 2.90896120511038 2.31358398690867 3.28838031031594 1.55159696678877 3.07959656284544 2.94143813783554 2.56267186797411 2.49445251096529 3.18372003597051 1.4991962311095 3.16602451044466 3.00183319431085 1.6094820443247 3.2498827798416 1.10630064971452 2.11689432300207 1.28870828617507 3.34939181712269 1.75351719804928 3.4377088280142 2.25064503032275 3.19887746650501 3.03412554830792 2.88609503488227 3.40011194095159 2.90209887820857 1.30570638764504 1.34438093178876 3.08647832573094 3.17871510423474 1.64597791854309 2.69489408255379 3.2629983811637 3.00714440540822 3.18122197599141 3.5240345530625 2.91680958904121 3.48466635333731 2.70212686525895
1.3208881176858 1.75318173657592 -0.152329446877086 1.33867951663171 2.87777794693585 3.21410557600874 1.31642674794373 1.31959142755455 1.3195850177553 2.86951264461872 1.3168501818337 1.53903163050013 -0.244970359682445 2.87790566013942 -0.237460454076952 1.31684510757115 1.31677881976432 1.31670204063006 1.31715831435566 1.31649371578181 1.31646131784487 1.316527216444 1.31794592429396 2.87790965407172 1.31657659153609 1.31682001818908 1.31771991878209 1.31788827467822 1.31644537553176 2.87790457512634 1.31755013372047 2.87789087920817 1.31629805210328 2.87803147272406 1.31714985027435 2.87790570995276 2.8780171652718 1.2904267269001 1.89637676443925 2.87708993226907 -0.24481961193903 1.31657973547922 -0.188144260293409 1.31737794554093 1.31650619505966 1.3167078796793 2.878743326612 1.31669676438829 1.3167049724852 2.87790561671965 1.32858962202155 1.31687245713214 1.31656142910787 1.31893846637936 1.86804534555486 1.31644422330603 2.49802011126261 2.877909520033 -0.197216774515946 1.33073612478572 1.31691056696653 1.35219555501715 1.31682986841435 1.31753720028694 1.32282453675502 -0.237621369413648 0.392313392150546 1.81588436982172 2.87571537552636 1.31684279723998 1.49035385130735 1.3178606592135 1.31703777904873 1.31640555493541 1.31717651181386 -0.244862663085914 1.36759307132546 0.385524956485923 1.33830594265673 1.31656661529844 2.86481236977313 2.38653368313819 1.316519250057 1.31655296988723 1.31645377548037 1.31836108736859 1.42630396216402 1.31644636906485 1.31648431824672 1.31648903446129 1.31691493724195 1.31670393494956 1.14137685581843 1.33799520976908 1.31648154174124 1.31654411004431 2.87789028549336 1.31641054289663 2.73378329227867 1.31650259616354
1.38471349355599 2.00299775788464 -0.0675838888486183 1.35904450646624 2.87789994026726 3.40964861234155 1.31662189401834 1.36885553816574 1.3285073386213 2.7498065972124 1.32554217513365 1.93906757136939 -0.24499633949712 2.8779001355815 -0.189196944089089 1.32479083544839 1.32612490819877 1.32132158379158 1.3239177723302 1.31648602059989 1.31680586040613 1.31663915653013 1.33297008587944 2.87814428268618 1.31647294907953 1.31651312003686 1.33507750178383 1.32705679083899 1.31727020367479 2.87790280340581 1.33397419567625 2.87766725061417 1.3170577683454 2.88163349300454 1.32226056162776 2.87900670044826 2.88274949034861 1.21646722585702 2.16917265024293 2.87782292741756 -0.244671868389042 1.31646882157947 -0.171574013940599 1.32027891800447 1.31644393967275 1.3233175983657 2.8779706497779 1.31652470828974 1.32450596747214 2.87790252514515 1.36488740141707 1.32331391957809 1.31973074721427 1.33644701795536 2.1298277036297 1.3166196919625 2.27387028297474 2.87808236187999 -0.0619253459597743 1.35194423037631 1.32493096107522 1.38336314339317 1.31657143951121 1.32942326192331 1.3382382971893 -0.187406668656924 0.152327057238053 1.86690961161113 2.87768515520398 1.32902234791349 1.63092090944561 1.33788907050986 1.32023325326956 1.31660889259488 1.32686306888086 -0.244713778531368 1.41610604766151 0.465750204794372 1.45471644860315 1.31843209386 2.68528645849834 2.38668111939298 1.31647892483756 1.31647862012836 1.31640086660316 1.33159436277382 1.52054439877153 1.31758694547402 1.31648225826222 1.31648910802571 1.32390171411052 1.32098158938895 0.999246745247458 1.4761872524457 1.31720602107219 1.3165395529332 2.87787936426371 1.31713398432002 2.18301253588745 1.3184731888888
1.62098086841123 2.16494003678825 0.0156016318685779 1.38045385408354 2.87835615871671 3.56303970056741 1.31890874022955 1.57842835294864 1.34369076592022 2.38159611508158 1.38449970489291 2.25716653354921 -0.244829226884218 2.87791673413584 -0.0713176866330105 1.36099334409676 1.39239209038222 1.34941591812825 1.34613697876629 1.3169880362465 1.31964902659639 1.31801960014951 1.39490877964527 2.88069009494057 1.31658794300362 1.31651353671845 1.41013393709609 1.35304341266977 1.32346825142533 2.87791205707015 1.40468647320624 2.87615281283482 1.3227222736524 2.90283059035747 1.33771891747789 2.89035892053073 2.92319214526938 1.11057351745112 2.33492768249053 2.87789236175344 -0.242631146477233 1.31648199016616 -0.0973363514266358 1.32759250653002 1.31642930697977 1.36838972526274 2.87809366425029 1.31654936462267 1.38470480251842 2.87789970019207 1.42435937273274 1.3532436145221 1.34093264066951 1.38497656297826 2.28804432911085 1.31945936254809 2.17123032290869 2.87993972248798 0.145274162668725 1.39011569559985 1.36671201236515 1.41563542735057 1.31668292924173 1.38226746813053 1.35828099418258 -0.05269885041517 0.042222288559257 1.91605798873598 2.87782738761277 1.41533625987976 1.74815766731326 1.41787996113601 1.32795712378534 1.317909604204 1.36895943340796 -0.241913333318106 1.46276511020925 0.534590950924359 1.66292032886395 1.32609500463585 2.21266045153108 2.3867281266635 1.31652768232547 1.3166865058889 1.31641559362664 1.3723618158472 1.60309877308831 1.32173480749385 1.31660443682033 1.3171391772864 1.35509301141614 1.3403530997309 0.88180339213141 1.76090233689901 1.32187954639275 1.31653484706104 2.87787892132438 1.32475362323857 1.78596296537048 1.3326308296863
2.01217282154821 2.27919165495002 0.110479760192961 1.4030925391149 2.8806250797529 3.67891557401034 1.3313446143305 1.99831436383631 1.36557221178242 1.94903825068511 1.58282275591705 2.46234340228562 -0.243508062173203 2.87810545782496 0.11497039690325 1.45859512812041 1.6277724409418 1.44569460492319 1.39471244656889 1.31987977374371 1.33197201966829 1.32356970437204 1.56242863857518 2.8919020743443 1.31725137886841 1.31682840045833 1.58914770710413 1.40378352524178 1.34802527215488 2.87807518296924 1.57399345977945 2.87116400613894 1.34511533561949 2.95284627435069 1.37066337940106 2.93343954223612 3.08757493666589 0.99618728002258 2.458061651393 2.87798857409414 -0.234179886785967 1.31667659286342 0.0984355044856384 1.34034097185239 1.31642882432317 1.5201231286145 2.87873747644209 1.317036521707 1.60719670934699 2.87789211264259 1.50431486616699 1.43502751422192 1.4072897467863 1.47926207571112 2.39302825021641 1.33867479108321 2.20108776752699 2.88807425612627 0.413629138919752 1.45375375640755 1.48342464482513 1.44765979511373 1.31744528027573 1.53210357319876 1.38105246052849 0.182166779111937 -0.0194409015051156 1.96157395991043 2.87787045963902 1.69309422944815 1.84721586209503 1.5901345522458 1.34127504422428 1.32289033678262 1.47518906288091 -0.22667545017548 1.50797517281659 0.594515862064038 1.88370540014154 1.34608442477 1.77014031775563 2.38688953937411 1.31704251786948 1.31774669327131 1.31653569391613 1.46570038718065 1.67589452030171 1.33193677311579 1.31712504792703 1.32143731781088 1.43743259866334 1.39349154791616 0.785112780740977 2.08802688088696 1.33773020677883 1.31656964417293 2.87789107676664 1.36191336307245 1.63771341173065 1.38590525913156
2.3677693479939 2.36601574328295 0.239971212900206 1.42893882220843 2.88864936831509 3.7694214017445 1.37658905501628 2.46537335829277 1.39646403228192 1.67836383031552 1.97818565326714 2.59220992011982 -0.237087408352573 2.87902867323798 0.342400648258044 1.64535471824995 2.13688163611475 1.67424780086351 1.48099851321105 1.33077640630745 1.36982346451694 1.33968160698662 1.89164671484447 2.91672819355389 1.3196845814665 1.31811279508347 1.86728524677622 1.48447734419428 1.41572345023846 2.87945686380956 1.83981209505496 2.86351315523557 1.40786273858502 3.01620387551379 1.42940194294376 3.00692617870163 3.44665649716644 0.897775945153054 2.56883465667906 2.87831752579173 -0.208693789344012 1.31760983302415 0.465012344255712 1.36019892410423 1.31646227834723 1.82083726567314 2.88062756242342 1.31896632108956 2.05847157075135 2.87788374197458 1.60131492673348 1.59349482592788 1.52632491187962 1.62931808344607 2.46822687270427 1.41940925862124 2.33834233039555 2.90601317351185 0.739418313763592 1.55147306244124 1.70107889473405 1.48017040368422 1.32030581995472 1.83328647926436 1.40549677624678 0.490354061977382 -0.0521070265290246 2.0038194200402 2.877928542509 2.14931978030077 1.93228061906391 1.83309730042729 1.36113887697299 1.33680390563731 1.66522153681026 -0.171431007777669 1.55300389713034 0.648067245704149 2.06762146531969 1.38766199015907 1.53519752001635 2.38747408579058 1.31949456821131 1.32127537518184 1.31717541061554 1.64915840618743 1.74092478989932 1.35281568764994 1.31876097373548 1.33924020486348 1.59310819602202 1.50168917122277 0.711031082603498 2.35358101931024 1.37472737935518 1.31693806534365 2.87795563866845 1.48022622000101 1.59886472810579 1.51993529491072
2.59365713532714 2.43805700498835 0.435816967765395 1.4616425516945 2.91114203737403 3.84209977633611 1.50169903002085 2.81795045150228 1.44327546479211 1.55359238218152 2.46919540097887 2.6795210527042 -0.213686961061902 2.88176306639437 0.584194365972662 1.91276957627072 2.82588717980974 2.06875853256944 1.61469417642949 1.36248903327343 1.46041172536716 1.37770344792162 2.36918597106646 2.94825262459374 1.32671899373087 1.32199105282457 2.17138046839086 1.59519662301826 1.55598148900879 2.88629697314342 2.13398931439454 2.86155613065152 1.54392267526206 3.07451987900176 1.52244321916026 3.08093894098609 3.86169548971263 0.839293188395145 2.6859037211666 2.87932707623323 -0.145345632775718 1.32092647607694 0.979714819074262 1.38984958622785 1.31664997845223 2.18717819714138 2.88514775089461 1.32435064356276 2.57501914486029 2.87791030290342 1.71204568041104 1.8228333600857 1.66552568413329 1.83673348349837 2.52598444488046 1.65782602261533 2.50968025035127 2.92904145372178 1.11637159325969 1.69018845848415 1.99326745547741 1.51488280416994 1.3287089944928 2.27095845149627 1.43111589647234 0.821158670600376 -0.0501187290590137 2.04313998557274 2.87810860268732 2.56555659496117 2.00685487329149 2.08390966544133 1.38887114796154 1.36865275160211 1.92503945797312 -0.0185381578286489 1.60056171035161 0.69907329982945 2.20762002997296 1.46286317834515 1.43253928638691 2.38920824380642 1.32734203506663 1.33059885569588 1.31972247379161 1.96414970555105 1.80036825669808 1.3919675046845 1.3230137923546 1.39436689462583 1.81662436627608 1.67597657382333 0.672304027247263 2.53517744233764 1.44108423345616 1.31863272267329 2.87824169353851 1.74487552873994 1.60325332955718 1.75748128163028
2.71822894930856 2.50533746356631 0.73049602700249 1.5071705921194 2.96438107496396 3.90186438212375 1.77395032161495 3.04488696504975 1.52230040145691 1.5086552138191 2.89175838060153 2.74610766292087 -0.144018259335857 2.88806010685087 0.836526879907994 2.21006608057219 3.44345888924107 2.57036374421096 1.80116015697024 1.43896336477436 1.63217509598187 1.4540958132198 2.88992885352736 2.97763619843851 1.34403504177296 1.3317898425253 2.43136245357621 1.73008873478157 1.77598390664155 2.90709498701249 2.3860833962244 2.87144087725691 1.77565051743396 3.12417026841284 1.65674113435981 3.14542795173003 4.14827742562536 0.848725963999332 2.82263252686246 2.88200116505386 -0.00878154492378353 1.33062890079641 1.54285218679208 1.43357931287479 1.31741699554739 2.49271586864273 2.8945875086913 1.33673081223909 2.96162128802061 2.87807388711796 1.8343012368497 2.07840757090155 1.79196652581139 2.09311546490716 2.57441793259374 2.15166072102639 2.65896956507194 2.95171248548963 1.52784890678765 1.8733968069656 2.2985172242996 1.55507390578899 1.34967247981599 2.7435679324913 1.45799196517686 1.135720446941 0.0190605947353554 2.07985183360782 2.8786631831642 2.83020654509391 2.07441821608105 2.29570897828191 1.42709868954913 1.43193260033433 2.2135070319787 0.318372507972962 1.6558098011939 0.754906706218541 2.31277562603933 1.58567482835215 1.39394099073472 2.39361556275721 1.34671815948579 1.35172500527636 1.32793179764817 2.42409252086144 1.85717806038994 1.46211329139641 1.33275824711659 1.53125454824403 2.06933823679177 1.9036414315441 0.701806048323171 2.65338065048191 1.53939330080707 1.32412655139436 2.87925976282884 2.15682185387485 1.62909930700709 2.05615223857864
2.78609113921436 2.57770835189011 1.13987780122978 1.57446007627269 3.07385696296769 3.9521640078782 2.2331920573408 3.19141604268628 1.66540838062054 1.50926289729666 3.18945403279642 2.80819328061175 0.0321234399426938 2.90075655992068 1.12037991848858 2.48210117035107 3.86213090933877 3.05915787707638 2.03929294561411 1.59582487128368 1.88583192881839 1.58641515908211 3.34104548061151 3.00344755077115 1.38188683598505 1.35358002504833 2.63097787577052 1.87915012638389 2.03761360874137 2.9493933953101 2.57496734872199 2.89429843730438 2.08474028576346 3.16809728056289 1.83566922276208 3.20701224011613 4.29950215460782 0.963007241874905 2.98834280258344 2.88831759299676 0.250821485860963 1.35524060170108 2.05251916815598 1.49795322273262 1.31998489051944 2.70400337336541 2.91239533763154 1.36180503198882 3.20027722658457 2.87862257823338 1.96781201265127 2.30882228340278 1.89866920368477 2.38236367871559 2.62060593110554 2.83415169499418 2.77261064564645 2.97457145527607 1.94830583424018 2.09969558710825 2.57748767730822 1.60639283734936 1.39587816401849 3.14980446787242 1.48714482288924 1.42145511015173 0.224250752283493 2.1142714166635 2.88017584088148 2.98081086377294 2.13915247480063 2.45873157308732 1.48129556976127 1.54421612292358 2.49244465154158 0.905137099353132 1.72763379657933 0.830363311630996 2.39424761058215 1.76971585761572 1.39092169877659 2.40360406522752 1.38679897896796 1.39449413844061 1.35055793388548 2.98020653566611 1.915921455378 1.58325246748117 1.35315851105893 1.80810415784583 2.30656423471525 2.15091376817287 0.862449932453627 2.73405664476722 1.66673581984819 1.33874242360613 2.88231871105661 2.60838565497902 1.67318105018655 2.33359032974545
2.82607254033776 2.66610702219652 1.64495897180994 1.67577754701932 3.27043936414262 3.99570283410829 2.81910312030235 3.29551557194711 1.92300082467218 1.54653433326225 3.38858238754524 2.88120718879773 0.412257031294413 2.92422091157692 1.46898838859913 2.70304872282069 4.11030588783814 3.45524907013144 2.32121197973175 1.86908451458537 2.17480336310822 1.78324146482879 3.67778698943035 3.02803981429879 1.45707771916971 1.39740319277289 2.79009940052449 2.03200236095443 2.28325763552649 3.01634841301694 2.71553454292343 2.93285192907127 2.41483323107137 3.21029715678071 2.05788025866197 3.27469797365557 4.37531587475097 1.22470177183202 3.18774845117795 2.9019596167195 0.683955033859125 1.41096654023632 2.46416345758209 1.59244563147484 1.32740783810129 2.85160418542437 2.9432908678989 1.40804397819312 3.34639883937971 2.88012361514369 2.11474822057321 2.48894110501142 1.99425976974896 2.68623177189223 2.6725726825167 3.46475600732729 2.85811132699853 3.00208874460676 2.35164264762067 2.36227673732042 2.83059363274229 1.67776010524875 1.48749523983978 3.4548130230188 1.52135212571332 1.6855031475361 0.66054825045974 2.14677280805569 2.88388202382906 3.07125493404959 2.20679368684527 2.58523097608647 1.56203299282243 1.72436455040193 2.74384974923896 1.69344728471954 1.82982708185913 0.953355315454363 2.46256420961054 2.02434983266942 1.415524648292 2.42430816206813 1.45966911631741 1.47351912452706 1.40563849428456 3.5392259380058 1.98391011446796 1.7823492262791 1.39298833566108 2.25672287103685 2.50581994786921 2.38325787797755 1.24071132473121 2.79916239045804 1.81733680326239 1.37283197520945 2.89041356712918 2.98990594369192 1.74315533581145 2.54270144709355
