-8.05235720539923
-7.2479661507447
-6.44357509609017
-5.63918404143564
-4.83479298678111
-4.03040193212658
-3.22601087747205
-2.42161982281752
-1.61722876816299
-0.812837713508463
-0.00844665885393248
0.795944395800598
1.60033545045513
2.40472650510966
3.20911755976419
4.01350861441872
4.81789966907325
5.62229072372778
6.42668177838231
7.23107283303684
8.03546388769137
8.8398549423459
9.64424599700043
10.448637051655
11.2530281063095
12.057419160964
12.8618102156185
13.6662012702731
14.4705923249276
15.2749833795821
16.0793744342367
16.8837654888912
17.6881565435457
18.4925475982003
19.2969386528548
20.1013297075093
20.9057207621638
21.7101118168184
22.5145028714729
23.3188939261274
24.123284980782
24.9276760354365
25.732067090091
26.5364581447456
27.3408491994001
28.1452402540546
28.9496313087091
29.7540223633637
30.5584134180182
31.3628044726727
32.1671955273273
32.9715865819818
33.7759776366363
34.5803686912909
35.3847597459454
36.1891508005999
36.9935418552544
37.797932909909
38.6023239645635
39.406715019218
40.2111060738726
41.0154971285271
41.8198881831816
42.6242792378362
43.4286702924907
44.2330613471452
45.0374524017997
45.8418434564543
46.6462345111088
47.4506255657633
48.2550166204179
49.0594076750724
49.8637987297269
50.6681897843815
51.472580839036
52.2769718936905
53.081362948345
53.8857540029996
54.6901450576541
55.4945361123086
56.2989271669632
57.1033182216177
57.9077092762722
58.7121003309268
59.5164913855813
60.3208824402358
61.1252734948904
61.9296645495449
62.7340556041994
63.5384466588539
64.3428377135085
65.147228768163
65.9516198228175
66.7560108774721
67.5604019321266
68.3647929867811
69.1691840414356
69.9735750960902
70.7779661507447
71.5823572053992
