0.127584288514775
0.207103639135838
0.286622989756901
0.366142340377964
0.445661690999027
0.525181041620089
0.604700392241152
0.684219742862215
0.763739093483278
0.843258444104341
0.922777794725404
1.00229714534647
1.08181649596753
1.16133584658859
1.24085519720966
1.32037454783072
1.39989389845178
1.47941324907284
1.55893259969391
1.63845195031497
1.71797130093603
1.7974906515571
1.87701000217816
1.95652935279922
2.03604870342028
2.11556805404135
2.19508740466241
2.27460675528347
2.35412610590454
2.4336454565256
2.51316480714666
2.59268415776772
2.67220350838879
2.75172285900985
2.83124220963091
2.91076156025198
2.99028091087304
3.0698002614941
3.14931961211516
3.22883896273623
3.30835831335729
3.38787766397835
3.46739701459942
3.54691636522048
3.62643571584154
3.7059550664626
3.78547441708367
3.86499376770473
3.94451311832579
4.02403246894686
4.10355181956792
4.18307117018898
4.26259052081004
4.34210987143111
4.42162922205217
4.50114857267323
4.5806679232943
4.66018727391536
4.73970662453642
4.81922597515748
4.89874532577855
4.97826467639961
5.05778402702067
5.13730337764174
5.2168227282628
5.29634207888386
5.37586142950492
5.45538078012599
5.53490013074705
5.61441948136811
5.69393883198918
5.77345818261024
5.8529775332313
5.93249688385237
6.01201623447343
6.09153558509449
6.17105493571555
6.25057428633662
6.33009363695768
6.40961298757874
6.4891323381998
6.56865168882087
6.64817103944193
6.72769039006299
6.80720974068406
6.88672909130512
6.96624844192618
7.04576779254725
7.12528714316831
7.20480649378937
7.28432584441043
7.3638451950315
7.44336454565256
7.52288389627362
7.60240324689468
7.68192259751575
7.76144194813681
7.84096129875787
7.92048064937894
8
